gs://kaggle-data-upload/valid/cat/cat.1491.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1140.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1043.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1419.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1066.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1486.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1313.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1249.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1395.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1340.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1190.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1297.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1366.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1246.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1176.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1180.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1136.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1468.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1040.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1392.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1238.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1047.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1305.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1105.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1134.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1329.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1316.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1261.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1144.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1155.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1312.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1092.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1027.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1493.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1010.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1422.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1492.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1450.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1232.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1085.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1051.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1482.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1141.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1177.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1299.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1025.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1473.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1357.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1324.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1267.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1060.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1076.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1409.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1041.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1429.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1404.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1034.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1323.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1315.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1199.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1459.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1321.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1227.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1280.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1294.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1096.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1219.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1480.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1498.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1284.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1059.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1354.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1464.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1018.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1002.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1061.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1089.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1162.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1074.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1325.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1423.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1441.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1495.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1244.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1169.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1317.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1123.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1054.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1028.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1128.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1213.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1384.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1058.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1088.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1344.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1382.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1119.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1068.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1311.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1071.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1391.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1218.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1397.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1362.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1064.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1353.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1488.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1439.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1418.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1225.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1124.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1410.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1243.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1359.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1067.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1456.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1426.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1367.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1260.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1197.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1083.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1263.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1350.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1023.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1153.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1286.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1229.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1271.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1364.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1173.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1006.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1273.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1256.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1336.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1435.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1158.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1349.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1037.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1230.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1318.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1078.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1102.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1161.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1304.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1017.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1320.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1484.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1465.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1087.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1479.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1478.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1446.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1385.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1107.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1181.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1444.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1398.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1130.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1236.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1481.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1048.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1212.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1303.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1056.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1016.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1339.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1460.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1196.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1388.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1224.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1170.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1135.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1372.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1091.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1029.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1072.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1289.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1483.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1265.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1044.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1322.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1411.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1129.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1070.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1247.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1375.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1186.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1183.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1356.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1259.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1113.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1251.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1009.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1420.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1178.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1106.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1360.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1476.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1335.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1393.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1166.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1201.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1208.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1182.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1276.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1291.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1402.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1242.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1222.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1433.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1381.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1160.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1345.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1145.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1156.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1024.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1269.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1389.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1079.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1033.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1386.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1198.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1118.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1413.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1447.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1351.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1258.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1377.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1451.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1207.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1146.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1307.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1159.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1120.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1400.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1338.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1080.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1457.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1341.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1154.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1390.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1463.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1414.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1425.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1245.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1081.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1272.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1326.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1448.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1149.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1039.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1416.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1342.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1069.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1104.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1234.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1499.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1436.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1415.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1331.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1383.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1283.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1405.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1184.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1174.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1327.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1287.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1175.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1090.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1100.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1274.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1202.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1000.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1472.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1458.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1001.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1020.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1281.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1373.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1462.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1358.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1248.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1434.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1094.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1189.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1352.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1139.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1314.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1209.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1132.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1334.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1014.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1165.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1363.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1167.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1452.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1347.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1477.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1138.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1005.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1469.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1004.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1093.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1431.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1310.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1172.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1007.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1296.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1200.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1379.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1206.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1191.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1055.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1285.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1062.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1217.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1215.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1250.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1116.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1077.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1053.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1295.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1474.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1168.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1343.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1204.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1127.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1221.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1453.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1279.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1049.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1003.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1378.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1171.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1489.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1387.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1455.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1220.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1412.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1126.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1403.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1231.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1228.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1407.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1288.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1103.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1467.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1223.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1399.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1424.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1237.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1188.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1109.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1417.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1216.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1240.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1095.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1012.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1290.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1355.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1282.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1063.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1195.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1022.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1308.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1470.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1487.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1374.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1301.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1026.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1438.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1253.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1466.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1082.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1226.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1152.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1097.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1278.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1300.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1046.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1449.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1428.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1148.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1337.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1365.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1443.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1214.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1376.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1427.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1437.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1031.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1494.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1346.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1163.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1490.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1117.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1110.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1112.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1255.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1192.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1332.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1497.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1011.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1233.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1073.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1115.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1101.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1293.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1147.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1430.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1035.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1309.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1266.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1401.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1179.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1440.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1193.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1380.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1319.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1302.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1164.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1114.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1038.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1275.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1187.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1150.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1133.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1084.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1013.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1262.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1442.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1421.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1241.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1142.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1333.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1143.jpg,cat
gs://kaggle-data-upload/valid/cat/cat.1050.jpg,cat
